stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 30 30 0 4706 -1.69242 -0.603029 0.00893021 0.00494242 -0.039346 -0.0993325 1 2572
0 30 29 0 4705 -1.69375 -0.59762 0.10552 0.0048492 -0.0398091 -0.0985596 1 2576
0 30 30 0 4705 -1.67903 -0.609974 -0.0126724 0.00601327 -0.0402628 -0.0995622 1 2581
0 30 29 0 4705 -1.69174 -0.623243 0.0442257 0.00593376 -0.040249 -0.0991338 1 2585
0 30 29 0 4705 -1.74035 -0.626554 0.0480824 0.00579762 -0.039842 -0.0996866 1 2590
0 30 29 0 4706 -1.71844 -0.603037 0.203842 0.0055964 -0.0408244 -0.0992606 1 2594
0 30 29 0 4705 -1.68955 -0.609297 0.221703 0.00599194 -0.0406024 -0.0992096 1 2599
0 30 29 0 4705 -1.70375 -0.62948 0.13913 0.00570488 -0.0407472 -0.100098 1 2603
0 30 29 0 4705 -1.71452 -0.62994 0.0999489 0.00577247 -0.040507 -0.100732 1 2607
0 30 29 0 4705 -1.73315 -0.624353 0.0445557 0.00558674 -0.0406981 -0.102593 1 2611
0 30 29 0 4705 -1.73172 -0.623127 0.0562477 0.00603068 -0.0415042 -0.101767 1 2615
0 30 30 0 4705 -1.72233 -0.656345 0.136314 0.00555909 -0.0407041 -0.100379 1 2619
0 30 30 0 4705 -1.71378 -0.635796 0.0568752 0.00615108 -0.0413917 -0.100997 1 2623
0 30 29 0 4705 -1.73749 -0.655338 0.0221729 0.00534439 -0.0411637 -0.101835 1 2627
0 30 29 0 4705 -1.73192 -0.656933 0.0485992 0.00605667 -0.0421516 -0.102866 1 2631
0 30 31 0 4705 -1.72539 -0.643759 0.138891 0.00558829 -0.0426798 -0.102027 1 2635
0 30 29 0 4705 -1.70717 -0.652857 0.148912 0.00567102 -0.0421887 -0.100739 1 2639
0 30 29 0 4705 -1.70748 -0.671362 0.138367 0.00510097 -0.0417133 -0.101675 1 2643
0 30 29 0 4705 -1.70759 -0.68903 0.0756588 0.00471711 -0.0421461 -0.102362 1 2647
0 30 29 0 4705 -1.72746 -0.665997 0.0350037 0.00499046 -0.0420237 -0.100825 1 2651
0 30 29 0 4705 -1.72519 -0.625357 0.00360489 0.00488508 -0.0418512 -0.101079 1 2656
0 30 27 0 4705 -1.73419 -0.630415 0.123037 0.00433886 -0.0418109 -0.0999314 1 2660
0 30 30 0 4705 -1.70695 -0.631611 0.10861 0.00509524 -0.0415123 -0.099627 1 2665
0 30 29 0 4705 -1.73043 -0.639154 0.100153 0.00566447 -0.041445 -0.0994918 1 2669
0 30 29 0 4705 -1.71708 -0.624964 0.22356 0.00606871 -0.04297 -0.0996167 1 2674
0 30 30 0 4706 -1.72231 -0.649342 0.105143 0.00504398 -0.042412 -0.100043 1 2678
0 30 30 0 4705 -1.71597 -0.655899 0.198965 0.00468266 -0.0410728 -0.0994543 1 2683
0 30 30 0 4705 -1.71895 -0.642214 0.0650349 0.00465858 -0.0405844 -0.100838 1 2687
0 30 30 0 4705 -1.71667 -0.657967 0.0337105 0.00503945 -0.0415101 -0.100877 1 2692
0 30 30 0 4705 -1.7021 -0.699297 0.0330372 0.00510919 -0.042183 -0.101826 1 2696
0 30 30 0 4705 -1.76437 -0.619833 0.129101 0.00571787 -0.0410449 -0.102191 1 2702
0 30 30 0 4705 -1.77402 -0.614376 0.0658703 0.00546157 -0.0417167 -0.103454 1 2707
0 30 29 0 4705 -1.76418 -0.644979 0.110023 0.00517476 -0.0419621 -0.102726 1 2713
0 30 30 0 4705 -1.76605 -0.664818 0.141239 0.00452757 -0.0419423 -0.103422 1 2718
0 30 30 0 4705 -1.76962 -0.663761 0.145832 0.00577831 -0.043451 -0.103322 1 2723
0 30 29 0 4705 -1.78526 -0.675768 0.0624409 0.00562286 -0.0429993 -0.10419 1 2727
0 30 30 0 4705 -1.78991 -0.660067 0.169228 0.0054127 -0.043142 -0.104506 1 2733
0 30 30 0 4705 -1.77264 -0.665525 0.162397 0.00422764 -0.0427993 -0.104412 1 2737
0 30 30 0 4705 -1.82319 -0.659004 0.251095 0.00505459 -0.0433314 -0.104455 1 2743
0 30 30 0 4705 -1.82312 -0.6549 0.17613 0.00486469 -0.0435937 -0.104924 1 2747
0 30 30 0 4705 -1.79164 -0.660763 0.236103 0.0045023 -0.0440693 -0.103283 1 2753
0 30 30 0 4705 -1.77495 -0.674557 0.178879 0.00375557 -0.0434096 -0.103213 1 2757
0 30 29 0 4705 -1.78421 -0.652557 0.18479 0.00442398 -0.0434019 -0.102656 1 2763
0 30 30 0 4705 -1.78663 -0.605194 0.161549 0.00314271 -0.043575 -0.101903 1 2768
0 30 30 0 4705 -1.76241 -0.630816 0.161112 0.00445104 -0.0433867 -0.100595 1 2773
0 30 30 0 4705 -1.76917 -0.612419 0.0428677 0.00432444 -0.0432177 -0.101724 1 2777
0 30 31 0 4705 -1.74882 -0.598793 0.0456467 0.00444627 -0.0433854 -0.101377 1 2781
0 30 29 0 4705 -1.7441 -0.608097 0.0865364 0.00348437 -0.0436985 -0.101665 1 2786
0 30 30 0 4705 -1.80235 -0.582468 0.05513 0.00371885 -0.0427373 -0.101268 1 2790
0 30 29 0 4705 -1.78375 -0.564291 0.234846 0.00385284 -0.0435541 -0.0997419 1 2795
0 30 30 0 4705 -1.73163 -0.585115 0.158468 0.00389111 -0.0433619 -0.0989256 1 2800
0 30 29 0 4705 -1.72685 -0.625381 0.148113 0.00348949 -0.0437178 -0.0992182 1 2805
0 30 28 0 4706 -1.76157 -0.602737 0.158459 0.00351679 -0.0441121 -0.100424 1 2810
0 30 30 0 4705 -1.76843 -0.595264 0.0951176 0.00375545 -0.0428603 -0.100424 1 2815
0 30 28 0 4705 -1.75619 -0.603735 0.119476 0.00442743 -0.043244 -0.100589 1 2820
0 30 31 0 4705 -1.78494 -0.583607 0.192598 0.0043695 -0.0442682 -0.101104 1 2825
0 30 29 0 4705 -1.75673 -0.624445 0.146202 0.00393653 -0.042579 -0.102318 1 2830
0 30 29 0 4706 -1.7532 -0.630102 0.0802097 0.00445521 -0.04365 -0.102661 1 2835
0 30 29 0 4705 -1.80713 -0.613279 0.0566463 0.00411165 -0.0437399 -0.103192 1 2839
0 30 30 0 4705 -1.78873 -0.59811 0.206957 0.00467885 -0.0438915 -0.102221 1 2844
0 30 30 0 4705 -1.75215 -0.599987 0.189671 0.00471628 -0.0433659 -0.101778 1 2849
0 30 31 0 4705 -1.77533 -0.653881 0.140833 0.00463641 -0.0439575 -0.101559 1 2854
0 30 29 0 4706 -1.78176 -0.625481 0.129257 0.00462639 -0.0436502 -0.101916 1 2859
0 30 30 0 4705 -1.7679 -0.6266 0.101934 0.00421715 -0.042962 -0.102062 1 2864
0 30 29 0 4705 -1.76074 -0.641756 0.137373 0.00477684 -0.0437292 -0.101995 1 2869
0 30 29 0 4705 -1.7555 -0.63298 0.149939 0.00352871 -0.0441481 -0.10155 1 2874
0 30 29 0 4705 -1.76789 -0.614473 0.134249 0.00420654 -0.0423573 -0.101448 1 2879
0 30 30 0 4705 -1.77248 -0.607103 0.123573 0.00515795 -0.0428481 -0.100813 1 2884
0 30 30 0 4705 -1.72463 -0.644876 0.11133 0.00374413 -0.04389 -0.101315 1 2889
0 30 31 0 4705 -1.76749 -0.604094 0.165556 0.00389862 -0.0433685 -0.100716 1 2893
0 30 30 0 4705 -1.77038 -0.588591 0.264179 0.00419128 -0.0429609 -0.100484 1 2897
0 30 30 0 4705 -1.76203 -0.573576 0.130894 0.00427365 -0.0430782 -0.101852 1 2902
0 30 31 0 4705 -1.73836 -0.592745 0.147982 0.00363123 -0.0435595 -0.10118 1 2906
0 30 30 0 4705 -1.76343 -0.604441 0.0316544 0.00354254 -0.0434367 -0.100556 1 2910
0 30 30 0 4705 -1.75836 -0.598171 0.0551968 0.00354493 -0.0434578 -0.100729 1 2914
0 30 30 0 4705 -1.74359 -0.581181 0.169449 0.00411916 -0.0439714 -0.100348 1 2919
0 30 29 0 4705 -1.75276 -0.569803 0.207952 0.00334942 -0.0441908 -0.100721 1 2924
0 30 30 0 4705 -1.75667 -0.553331 0.227568 0.00273347 -0.0434455 -0.100189 1 2928
0 30 29 0 4705 -1.7318 -0.55105 0.136049 0.00401258 -0.0438042 -0.0999155 1 2933
0 30 29 0 4705 -1.70047 -0.594118 0.131016 0.00334299 -0.044011 -0.0988313 1 2938
0 30 29 0 4705 -1.75392 -0.535755 0.127241 0.00353563 -0.0429008 -0.0975756 1 2943
0 30 29 0 4705 -1.75873 -0.511782 0.146576 0.0037775 -0.0426391 -0.0978374 1 2948
0 30 29 0 4705 -1.71283 -0.562828 0.0196953 0.0033983 -0.0432589 -0.098996 1 2954
0 30 30 0 4706 -1.72477 -0.543329 0.0535507 0.00344455 -0.0424143 -0.0987334 1 2959
0 30 30 0 4705 -1.71525 -0.583597 0.0845127 0.00421095 -0.0428084 -0.0988974 1 2964
0 30 29 0 4705 -1.70539 -0.569139 0.112108 0.00430584 -0.0432285 -0.098871 1 2969
0 30 29 0 4705 -1.71026 -0.57692 0.148785 0.00332582 -0.0422716 -0.0993584 1 2974
0 30 29 0 4705 -1.72702 -0.57147 0.101456 0.00379574 -0.0416529 -0.0999761 1 2978
0 30 30 0 4705 -1.71289 -0.57173 0.256422 0.00392628 -0.0417064 -0.0997329 1 2983
0 30 29 0 4705 -1.73273 -0.605513 0.235386 0.00447381 -0.0423811 -0.100163 1 2987
0 30 30 0 4705 -1.73805 -0.665281 0.163639 0.00408328 -0.0425619 -0.100494 1 2992
0 30 30 0 4705 -1.77462 -0.586039 0.157005 0.00466764 -0.0424837 -0.101062 1 2996
0 30 29 0 4705 -1.73817 -0.608097 0.154333 0.00426376 -0.0430924 -0.101434 1 3001
0 30 30 0 4705 -1.7474 -0.61598 0.0776043 0.00459445 -0.0424905 -0.102266 1 3005
0 30 30 0 4705 -1.76181 -0.604261 0.0535622 0.00480855 -0.0428796 -0.103765 1 3009
0 30 30 0 4705 -1.76053 -0.62483 0.0859699 0.00513065 -0.0430921 -0.103135 1 3013
0 30 30 0 4705 -1.76814 -0.629377 0.149061 0.00380802 -0.0429002 -0.101974 1 3017
0 30 31 0 4705 -1.76957 -0.631672 0.107546 0.00545967 -0.0430562 -0.10201 1 3021
0 30 30 0 4705 -1.7761 -0.623167 0.108887 0.00527465 -0.0433008 -0.102137 1 3025
0 30 30 0 4705 -1.78149 -0.627405 0.0130177 0.00508356 -0.0431007 -0.10384 1 3030
0 30 28 0 4705 -1.76685 -0.605272 0.0217838 0.00459409 -0.0435667 -0.103612 1 3035
0 30 30 0 4705 -1.80409 -0.605917 0.0232582 0.00414217 -0.0424246 -0.102291 1 3040
0 30 30 0 4705 -1.7637 -0.596605 0.0551872 0.00468075 -0.0423556 -0.10184 1 3044
0 30 29 0 4705 -1.74476 -0.60235 0.102278 0.00443542 -0.0426823 -0.100199 1 3049
0 30 30 0 4705 -1.74408 -0.621088 0.0431271 0.00433922 -0.0427288 -0.100085 1 3053
0 30 29 0 4706 -1.73715 -0.599546 0.118635 0.00480521 -0.0421802 -0.100181 1 3058
0 30 29 0 4705 -1.71848 -0.55308 0.0993786 0.00474143 -0.0418207 -0.0995913 1 3062
0 30 29 0 4705 -1.72293 -0.570091 0.168707 0.00347102 -0.0409146 -0.0983879 1 3066
0 30 29 0 4706 -1.70584 -0.599371 0.0368271 0.00408566 -0.0405256 -0.099592 1 3070
0 30 29 0 4705 -1.70179 -0.588472 0.0746307 0.00401986 -0.0417101 -0.0993321 1 3074
0 30 28 0 4705 -1.71431 -0.587925 0.0584564 0.00455058 -0.0411812 -0.100412 1 3078
0 30 29 0 4705 -1.68842 -0.579763 0.193922 0.00432181 -0.0418706 -0.0990797 1 3082
0 30 29 0 4706 -1.66239 -0.612169 0.149683 0.00453591 -0.042152 -0.0988447 1 3086
0 30 28 0 4705 -1.69484 -0.628881 0.121828 0.00454414 -0.0413887 -0.0991966 1 3090
0 30 29 0 4705 -1.68645 -0.652027 0.0641518 0.00449228 -0.042022 -0.100717 1 3094
0 30 30 0 4705 -1.7199 -0.635363 0.0345173 0.0045768 -0.0416832 -0.100017 1 3098
0 30 29 0 4705 -1.72968 -0.627022 0.0553818 0.00451291 -0.0415387 -0.0992438 1 3102
0 30 29 0 4705 -1.71359 -0.599617 0.0825748 0.00504339 -0.0422234 -0.0996505 1 3107
0 30 30 0 4705 -1.73693 -0.601469 0.0883331 0.00429976 -0.0415474 -0.0999397 1 3111
0 30 30 0 4705 -1.73857 -0.605616 0.176266 0.00373936 -0.0409695 -0.0999252 1 3116
0 30 30 0 4706 -1.70377 -0.619261 0.127131 0.00513661 -0.0411054 -0.100249 1 3120
0 30 28 0 4705 -1.72048 -0.64847 -0.0372429 0.00538671 -0.041661 -0.101417 1 3125
0 30 30 0 4705 -1.71907 -0.651821 -0.0101337 0.00497186 -0.0427114 -0.101244 1 3129
0 30 29 0 4705 -1.72986 -0.604872 0.0446625 0.00531316 -0.0415431 -0.101426 1 3134
0 30 30 0 4705 -1.73616 -0.612349 0.0285454 0.00491202 -0.0412003 -0.101333 1 3138
0 30 29 0 4705 -1.74013 -0.597599 0.110783 0.00494611 -0.0406417 -0.101528 1 3142
0 30 29 0 4705 -1.73461 -0.621614 0.225992 0.00542641 -0.0414052 -0.100159 1 3146
0 30 28 0 4705 -1.70294 -0.616793 0.179312 0.00577796 -0.0417909 -0.101089 1 3150
0 30 29 0 4705 -1.73323 -0.628696 0.0468273 0.00486374 -0.0408646 -0.101397 1 3154
0 30 30 0 4705 -1.72571 -0.630781 0.00249481 0.00512254 -0.0413336 -0.101687 1 3158
0 30 29 0 4705 -1.7179 -0.610628 0.0559998 0.00526726 -0.0408103 -0.101206 1 3163
0 30 29 0 4705 -1.71822 -0.640457 0.0912552 0.00612032 -0.0418251 -0.100983 1 3167
0 30 31 0 4705 -1.71299 -0.645624 0.154034 0.00570846 -0.0406029 -0.099754 1 3171
0 30 30 0 4705 -1.72018 -0.637835 0.157852 0.00520182 -0.0411211 -0.0996955 1 3176
0 30 31 0 4706 -1.69905 -0.644932 0.0570068 0.00456429 -0.0415156 -0.0999769 1 3181
0 30 29 0 4705 -1.70761 -0.64979 0.0401707 0.00457346 -0.0402439 -0.100003 1 3185
0 30 30 0 4705 -1.68564 -0.638899 0.0915031 0.00498927 -0.0409065 -0.0998676 1 3190
0 30 29 0 4705 -1.66835 -0.673319 0.0296383 0.00454509 -0.0410561 -0.100496 1 3193
0 30 30 0 4705 -1.67435 -0.665701 0.0519943 0.00511289 -0.0411393 -0.0996215 1 3199
0 30 30 0 4705 -1.69666 -0.630762 0.0492611 0.0048753 -0.0406951 -0.100142 1 3202
0 30 31 0 4706 -1.70517 -0.645815 0.197443 0.00496221 -0.0409387 -0.0992631 1 3206
0 30 29 0 4705 -1.67765 -0.640024 0.123095 0.00491154 -0.0404062 -0.0993919 1 3210
0 30 30 0 4705 -1.7057 -0.646954 0.083746 0.00491083 -0.0403627 -0.0999939 1 3214
0 30 30 0 4706 -1.70415 -0.654922 0.0847569 0.00500417 -0.0399295 -0.10183 1 3218
0 30 31 0 4705 -1.68766 -0.645948 0.147776 0.00500238 -0.0404246 -0.100498 1 3222
0 30 30 0 4705 -1.70886 -0.630157 0.179762 0.00486314 -0.0397874 -0.0994455 1 3226
0 30 31 0 4705 -1.67529 -0.642548 0.201561 0.00531304 -0.040291 -0.0996415 1 3230
0 30 29 0 4705 -1.67693 -0.65007 0.0908394 0.00489867 -0.0395993 -0.100321 1 3235
0 30 28 0 4705 -1.70206 -0.617228 0.0468941 0.00553572 -0.0395662 -0.100799 1 3240
0 30 31 0 4706 -1.68367 -0.625641 0.0261803 0.00588048 -0.0400168 -0.101245 1 3245
0 30 28 0 4705 -1.69711 -0.669867 0.0817852 0.00549185 -0.040782 -0.101975 1 3250
0 30 30 0 4705 -1.6996 -0.646704 -0.0418568 0.00581002 -0.0405243 -0.101482 1 3255
0 30 30 0 4705 -1.66608 -0.690546 -0.00144958 0.00534558 -0.0400229 -0.100455 1 3260
0 30 30 0 4706 -1.66499 -0.671682 0.0662975 0.00632799 -0.0408459 -0.100467 1 3265
0 30 30 0 4705 -1.68798 -0.661158 0.0688782 0.00525367 -0.0405257 -0.100237 1 3270
0 30 30 0 4705 -1.65908 -0.654188 0.0237904 0.00588381 -0.0393814 -0.100457 1 3275
0 30 28 0 4705 -1.66346 -0.665422 0.0204411 0.00599384 -0.0399915 -0.0997419 1 3279
0 30 31 0 4705 -1.6599 -0.651554 0.0835705 0.00595689 -0.0393927 -0.0991414 1 3284
0 30 29 0 4705 -1.64081 -0.658138 0.0653477 0.00600064 -0.0394063 -0.0992481 1 3290
0 30 29 0 4705 -1.63299 -0.705553 0.0647755 0.00571525 -0.0393743 -0.100123 1 3295
0 30 29 0 4705 -1.65413 -0.637335 0.0752106 0.00613332 -0.0390528 -0.101027 1 3299
0 30 31 0 4705 -1.66599 -0.624876 0.0743542 0.00584567 -0.0390948 -0.100703 1 3304
0 30 28 0 4705 -1.62941 -0.671152 0.0375347 0.00577605 -0.0391174 -0.100469 1 3310
0 30 29 0 4705 -1.64482 -0.688986 0.0787563 0.0060457 -0.0399917 -0.100674 1 3315
0 30 30 0 4705 -1.63394 -0.685181 0.0108356 0.00486314 -0.0384266 -0.100598 1 3320
0 30 29 0 4705 -1.6457 -0.68713 0.113985 0.00689721 -0.0402013 -0.0991307 1 3325
0 30 30 0 4705 -1.64287 -0.679834 -0.0382652 0.00587165 -0.0400725 -0.100062 1 3330
0 30 30 0 4705 -1.65782 -0.685106 0.0441799 0.00645339 -0.0391332 -0.0997463 1 3335
0 30 30 0 4705 -1.62359 -0.722801 0.0602303 0.00615168 -0.0391164 -0.100227 1 3340
0 30 28 0 4705 -1.67257 -0.710508 0.0896206 0.00602031 -0.0391695 -0.100724 1 3345
0 30 30 0 4705 -1.67735 -0.664957 0.1134 0.00645626 -0.0394141 -0.100583 1 3350
0 30 30 0 4706 -1.65567 -0.679735 0.160887 0.00630474 -0.039607 -0.10013 1 3355
0 30 28 0 4706 -1.67328 -0.690367 0.230404 0.00645089 -0.0397768 -0.100324 1 3360
0 30 30 0 4705 -1.67723 -0.670374 0.133221 0.00479984 -0.038535 -0.0997052 1 3364
0 30 29 0 4706 -1.66444 -0.698206 0.0994453 0.00661707 -0.0385005 -0.0995051 1 3370
0 30 30 0 4705 -1.65444 -0.696842 0.114874 0.0058006 -0.0406792 -0.0994451 1 3375
0 30 30 0 4705 -1.66069 -0.647238 0.129923 0.0057869 -0.0398145 -0.0982727 1 3379
0 30 29 0 4705 -1.60729 -0.691292 0.113594 0.00556302 -0.0398761 -0.0990662 1 3385
0 30 29 0 4705 -1.67104 -0.702021 0.180483 0.0055002 -0.0400144 -0.0989198 1 3389
0 30 29 0 4705 -1.69817 -0.617393 0.124945 0.00562847 -0.0391153 -0.0989891 1 3394
0 30 30 0 4705 -1.61587 -0.66242 0.0808964 0.00529289 -0.0392952 -0.0981738 1 3399
0 30 30 0 4705 -1.64768 -0.678852 0.0743675 0.00531173 -0.0400166 -0.0977341 1 3404
0 30 29 0 4705 -1.65763 -0.638529 0.0941525 0.0053097 -0.0395761 -0.0986593 1 3409
0 30 30 0 4706 -1.63913 -0.65749 0.118778 0.00612521 -0.0398991 -0.0981369 1 3414
0 30 29 0 4705 -1.65013 -0.659163 0.192001 0.00607586 -0.0408273 -0.0986633 1 3419
0 30 30 0 4705 -1.63931 -0.660215 0.268793 0.00492108 -0.0399847 -0.0989639 1 3424
0 30 29 0 4706 -1.63733 -0.682993 0.170021 0.00504029 -0.0394608 -0.0991582 1 3429
0 30 30 0 4705 -1.70833 -0.645113 0.186152 0.00564575 -0.0399544 -0.0992319 1 3434
0 30 29 0 4705 -1.69394 -0.596991 0.170826 0.00619638 -0.0391592 -0.0989383 1 3439
0 30 28 0 4705 -1.65148 -0.656012 0.128576 0.00592577 -0.0398665 -0.0985712 1 3444
0 30 30 0 4705 -1.66551 -0.685064 0.0509605 0.00557458 -0.0407672 -0.0994338 1 3449
0 30 31 0 4705 -1.66956 -0.669199 0.0158653 0.00571203 -0.039934 -0.100519 1 3454
0 30 29 0 4705 -1.67562 -0.67643 0.0474663 0.00580335 -0.0402688 -0.100707 1 3459
0 30 30 0 4705 -1.68678 -0.688282 0.117128 0.00632286 -0.0408794 -0.101088 1 3464
0 30 29 0 4705 -1.67315 -0.669292 0.0971355 0.00487947 -0.0405035 -0.101662 1 3469
0 30 30 0 4706 -1.67261 -0.685665 0.0400753 0.00541651 -0.0408558 -0.100616 1 3474
0 30 30 0 4705 -1.69022 -0.656504 0.0260563 0.00548053 -0.0404783 -0.101706 1 3479
0 30 29 0 4705 -1.6353 -0.659176 0.0496178 0.00519979 -0.0398373 -0.0998253 1 3485
0 30 30 0 4705 -1.64913 -0.706253 0.0525169 0.00525486 -0.0405249 -0.100445 1 3490
0 30 28 0 4706 -1.66852 -0.671656 0.0576038 0.0048393 -0.0400371 -0.100694 1 3495
0 30 30 0 4705 -1.65092 -0.620571 0.0842495 0.00505233 -0.0403323 -0.100337 1 3500
0 30 30 0 4705 -1.64746 -0.642601 0.111586 0.00444055 -0.0401883 -0.0997187 1 3505
0 30 30 0 4705 -1.619 -0.647442 0.133635 0.00470865 -0.0406432 -0.0993053 1 3510
0 30 30 0 4705 -1.6438 -0.620413 0.0445728 0.00438941 -0.0390457 -0.0994746 1 3515
0 30 29 0 4705 -1.65876 -0.642124 -0.0073204 0.00500178 -0.0396079 -0.0987105 1 3520
0 30 30 0 4705 -1.64568 -0.623779 0.00472069 0.00516284 -0.0406648 -0.0982659 1 3525
0 30 30 0 4706 -1.63852 -0.616999 0.0435238 0.00464642 -0.0401729 -0.0977134 1 3529
0 30 29 0 4706 -1.61226 -0.657822 0.0933266 0.00433826 -0.0400116 -0.0975081 1 3535
0 30 30 0 4705 -1.66028 -0.653807 0.178944 0.00475037 -0.040544 -0.0978833 1 3540
0 30 30 0 4705 -1.65743 -0.633623 0.221664 0.0041517 -0.0398923 -0.0975938 1 3544
0 30 31 0 4705 -1.63155 -0.642681 0.133909 0.00425518 -0.0406979 -0.0993139 1 3548
0 30 29 0 4705 -1.65201 -0.647959 0.0513287 0.00470448 -0.0399711 -0.0987795 1 3553
0 30 30 0 4706 -1.64795 -0.639196 0.052454 0.0057106 -0.040953 -0.0994194 1 3558
0 30 29 0 4705 -1.66813 -0.664591 0.0624104 0.004511 -0.0414242 -0.099724 1 3563
0 30 30 0 4706 -1.65817 -0.638962 0.00930023 0.00443411 -0.0398448 -0.100194 1 3568
0 30 30 0 4705 -1.66112 -0.684118 -0.0171337 0.0051775 -0.0404874 -0.100236 1 3573
0 30 29 0 4706 -1.69384 -0.672863 0.0249176 0.00537789 -0.0413657 -0.100853 1 3578
0 30 30 0 4705 -1.63908 -0.66007 0.0952053 0.00506949 -0.0411582 -0.101033 1 3583
0 30 28 0 4705 -1.65814 -0.71723 0.0654125 0.0049113 -0.0412949 -0.101973 1 3588
0 30 29 0 4705 -1.69977 -0.70693 0.0488091 0.00524342 -0.0414358 -0.103435 1 3592
0 30 31 0 4705 -1.69809 -0.693836 0.0465374 0.00488949 -0.0412682 -0.102403 1 3597
0 30 29 0 4705 -1.68102 -0.69096 0.0537109 0.00511217 -0.041127 -0.102257 1 3602
0 30 29 0 4705 -1.67748 -0.718466 0.0905704 0.0061146 -0.0416197 -0.102507 1 3606
0 30 29 0 4705 -1.66642 -0.721859 0.111618 0.00542223 -0.0419265 -0.10149 1 3610
0 30 30 0 4705 -1.68453 -0.698347 0.170376 0.00603938 -0.0423712 -0.100685 1 3615
0 30 29 0 4706 -1.66901 -0.693914 0.294357 0.00455725 -0.0414053 -0.101504 1 3620
0 30 29 0 4706 -1.66226 -0.694635 0.263464 0.00500011 -0.0412979 -0.102084 1 3625
0 30 29 0 4705 -1.68479 -0.692755 0.20809 0.00511074 -0.0413549 -0.10151 1 3630
0 30 30 0 4705 -1.6949 -0.652634 0.185984 0.00457025 -0.0414567 -0.100339 1 3635
0 30 30 0 4705 -1.67001 -0.697155 0.109077 0.00547385 -0.0416675 -0.100505 1 3640
0 30 30 0 4705 -1.66867 -0.716249 0.090374 0.00501406 -0.0419385 -0.10073 1 3645
0 30 28 0 4705 -1.69078 -0.670122 0.0620689 0.00493073 -0.0413761 -0.101037 1 3649
0 30 29 0 4705 -1.67661 -0.69705 0.0516682 0.00530195 -0.0416457 -0.100585 1 3655
0 30 30 0 4705 -1.6577 -0.672384 0.159977 0.00576484 -0.042587 -0.101591 1 3660
0 30 29 0 4706 -1.67353 -0.679598 0.134398 0.00397968 -0.0419275 -0.102215 1 3665
0 30 30 0 4705 -1.67565 -0.695715 0.0937538 0.00474834 -0.0414419 -0.102643 1 3670
0 30 30 0 4705 -1.69466 -0.719444 0.100458 0.00447381 -0.0421683 -0.103476 1 3675
0 30 30 0 4705 -1.76181 -0.667467 0.130116 0.00468874 -0.0415177 -0.103074 1 3680
0 30 29 0 4705 -1.66027 -0.664345 0.0362244 0.00531304 -0.0419937 -0.102765 1 3685
0 30 29 0 4705 -1.6946 -0.718164 0.0487499 0.00519526 -0.0426243 -0.103279 1 3690
0 30 31 0 4705 -1.68614 -0.681599 0.0648212 0.00502229 -0.0421722 -0.103409 1 3695
0 30 29 0 4705 -1.67367 -0.725485 0.0758991 0.0038923 -0.0424953 -0.102816 1 3700
0 30 30 0 4705 -1.69591 -0.72011 0.141825 0.00489473 -0.0422401 -0.10349 1 3705
0 30 29 0 4705 -1.68623 -0.724182 0.0811443 0.00536692 -0.0417362 -0.102786 1 3710
0 30 30 0 4705 -1.69644 -0.728525 0.136751 0.00558376 -0.0427467 -0.103188 1 3715
0 30 29 0 4705 -1.67248 -0.739296 0.18281 0.0045656 -0.0431641 -0.103171 1 3720
0 30 31 0 4705 -1.67034 -0.743494 0.176851 0.00449967 -0.0418813 -0.103243 1 3725
0 30 30 0 4705 -1.69629 -0.790148 0.190275 0.00496018 -0.0419948 -0.103703 1 3729
0 30 29 0 4705 -1.71786 -0.712038 0.180494 0.00464928 -0.0418316 -0.103529 1 3735
0 30 28 0 4705 -1.66584 -0.713881 0.200203 0.00499284 -0.0423603 -0.103041 1 3740
0 30 30 0 4705 -1.66708 -0.760435 0.161964 0.00505245 -0.0427028 -0.103033 1 3744
0 30 30 0 4706 -1.69659 -0.740549 0.212223 0.00506091 -0.0425348 -0.103939 1 3749
0 30 30 0 4706 -1.68913 -0.722662 0.160919 0.00568855 -0.0424629 -0.103364 1 3755
0 30 29 0 4705 -1.70612 -0.72484 0.234182 0.00503755 -0.0436762 -0.103834 1 3759
0 30 30 0 4705 -1.6984 -0.716002 0.288883 0.00463378 -0.0430445 -0.103837 1 3764
0 30 29 0 4705 -1.68874 -0.745667 0.222313 0.00439453 -0.0428387 -0.102902 1 3769
0 30 30 0 4705 -1.69144 -0.693317 0.21483 0.00479794 -0.0432771 -0.103352 1 3775
0 30 30 0 4705 -1.70065 -0.716602 0.196653 0.00450528 -0.0424701 -0.102904 1 3779
0 30 28 0 4705 -1.67276 -0.721531 0.212412 0.00499213 -0.0423218 -0.102139 1 3785
0 30 30 0 4705 -1.69212 -0.75622 0.141455 0.00393689 -0.0431665 -0.102585 1 3790
0 30 29 0 4705 -1.68225 -0.712278 0.0985794 0.00441635 -0.0428709 -0.1029 1 3795
0 30 30 0 4705 -1.67423 -0.755093 0.071312 0.00477064 -0.0431522 -0.103479 1 3800
0 30 29 0 4705 -1.67543 -0.728437 0.137054 0.00424194 -0.0435251 -0.104073 1 3805
0 30 28 0 4705 -1.66813 -0.707521 0.265587 0.00425303 -0.0445704 -0.103182 1 3809
0 30 31 0 4705 -1.67646 -0.708509 0.220673 0.00421667 -0.0427116 -0.103441 1 3814
