stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
-0.0021 0 0 0 3548 0.0941315 -0.651184 -0.00726318 0.0486842 0.0130276 -0.00070028 1 11954
-0.0021 0 0 0 3548 0.0912418 -0.699089 -0.0902386 0.0514233 0.0135239 0.00347795 1 11958
-0.0021 0 0 0 3548 0.0320044 -0.71328 -0.0358391 0.0557127 0.0121853 7.02441e-05 1 11962
0 0 0 0 3548 0.110178 -0.655739 -0.027504 0.0489303 0.0132714 -0.000272781 1 11966
-0.0021 0 0 0 3548 0.0583925 -0.755554 -0.0335617 0.0517875 0.0134449 0.00332719 1 11970
-0.0021 0 0 0 3548 -0.0283451 -0.743423 0.00609207 0.0536731 0.0121085 0.000770122 1 11974
0 0 0 0 3548 0.126794 -0.644205 -0.00889397 0.047537 0.0131894 -0.00083597 1 11978
0 0 0 0 3548 0.141248 -0.695318 -0.0161877 0.0519112 0.0129803 0.00378273 1 11982
-0.0021 0 0 0 3548 0.00888538 -0.781622 -0.0170403 0.0542308 0.0111069 0.00131512 1 11986
0 0 0 0 3548 0.102534 -0.643843 0.0637474 0.0482948 0.0130796 -0.0013012 1 11990
0 0 0 0 3548 0.12321 -0.733625 -0.0597954 0.0520092 0.0118311 0.00404458 1 11994
-0.0021 0 0 0 3548 -0.0231285 -0.682871 -0.0334339 0.0538265 0.011253 0.00147237 1 11998
0 0 0 0 3548 0.128457 -0.670551 -0.0344524 0.0484464 0.0130704 -0.000926748 1 12002
0 0 0 0 3548 0.115565 -0.731741 0.0462322 0.052224 0.012805 0.00284974 1 12006
-0.0021 0 0 0 3548 0.015439 -0.799616 -0.0785599 0.0532633 0.011079 0.00242168 1 12010
0 0 0 0 3548 0.118138 -0.671406 0.083889 0.0474813 0.0120816 -0.00133583 1 12014
0 0 0 0 3548 0.147971 -0.753376 -0.0312405 0.0520869 0.0120855 0.00327799 1 12018
-0.0021 0 0 0 3548 -0.00451851 -0.749975 0.00778389 0.0528672 0.0100615 0.00124204 1 12022
0 0 0 0 3548 0.160344 -0.629639 -0.0349674 0.0478196 0.0125271 -0.00137879 1 12026
0 0 0 0 3548 0.170611 -0.732338 0.000238419 0.0531713 0.0113929 0.00297257 1 12031
-0.0021 0 0 0 3548 0.011898 -0.752117 -0.0729237 0.0529996 0.0107293 0.00234324 1 12034
0 0 0 0 3548 0.124454 -0.687538 0.00703621 0.048304 0.011279 -0.00235958 1 12038
0 0 0 0 3548 0.134934 -0.699503 0.0558643 0.0519785 0.0120234 0.00298347 1 12042
-0.0021 0 0 0 3548 0.0375252 -0.780655 -0.0607281 0.0524855 0.0098583 0.00193836 1 12046
0 0 0 0 3548 0.123773 -0.620258 0.0114613 0.0467283 0.0127173 -0.00240079 1 12050
0 0 0 0 3548 0.184531 -0.782059 0.0136337 0.0524442 0.00989909 0.00262202 1 12054
-0.0021 0 0 0 3548 -0.00916195 -0.724007 0.00907707 0.0529565 0.00877597 0.00187339 1 12058
0 0 0 0 3548 0.136109 -0.633995 -0.0883484 0.0461936 0.0104407 -0.00236262 1 12062
0 0 0 0 3548 0.116115 -0.691496 0.0277081 0.0526774 0.0105771 0.0023737 1 12067
-0.0021 0 0 0 3548 0.0991993 -0.719614 0.0333118 0.0505761 0.0121824 -0.000115633 1 12071
-0.0021 0 0 0 3548 0.0806208 -0.664425 -0.0541115 0.0463394 0.0117925 4.17829e-05 1 12076
-0.0021 0 0 0 3548 0.013504 -0.748783 0.0101223 0.0559591 0.00902581 0.00454372 1 12080
0 0 0 0 3548 0.16216 -0.684206 0.0691738 0.0483994 0.0133737 -0.00294532 1 12084
0 0 0 0 3548 0.101068 -0.636417 0.0520573 0.0474358 0.0113731 0.00193036 1 12088
-0.0021 0 0 0 3548 0.0227947 -0.782917 -0.0271091 0.0571049 0.010315 0.00524332 1 12092
0 0 0 0 3549 0.105556 -0.737036 0.146027 0.0484738 0.0128236 -0.00403258 1 12096
-0.0021 0 0 0 3548 0.0628223 -0.634504 -0.0173378 0.0476387 0.0119775 0.00306404 1 12100
-0.0021 0 0 0 3548 0.0223188 -0.807238 -0.050169 0.0560045 0.0100315 0.00489312 1 12104
0 0 0 0 3548 0.148543 -0.728249 0.119722 0.0483035 0.0137187 -0.00330308 1 12108
0 0 0 0 3548 0.147485 -0.685011 0.0429001 0.0485817 0.012637 0.00192553 1 12112
-0.0021 0 0 0 3548 0.00959682 -0.776497 -0.0128841 0.0569834 0.00960974 0.00532556 1 12116
0 0 0 0 3548 0.108902 -0.700113 0.0661049 0.0488942 0.0129467 -0.00290258 1 12120
-0.0021 0 0 0 3548 0.0852461 -0.660675 0.00263596 0.0479199 0.0125325 0.00220263 1 12124
-0.0021 0 0 0 3548 0.0637808 -0.760918 0.0284348 0.0559832 0.00976631 0.00494508 1 12128
0 0 0 0 3548 0.139213 -0.726856 0.106581 0.0495921 0.0138366 -0.00370099 1 12132
-0.0021 0 0 0 3548 0.0943975 -0.675262 0.0732479 0.0482633 0.012296 0.00183576 1 12136
-0.0021 0 0 0 3548 0.0304585 -0.802551 -0.034399 0.0561149 0.00985137 0.00576475 1 12140
0 0 0 0 3549 0.120969 -0.706896 0.115192 0.0480835 0.0127521 -0.00339535 1 12144
0 0 0 0 3548 0.129972 -0.609869 0.0138264 0.0481018 0.0123073 0.00193718 1 12148
-0.0021 0 0 0 3548 0.0288286 -0.768692 -0.0140877 0.0572349 0.00947559 0.0051778 1 12152
0 0 0 0 3548 0.107865 -0.705467 0.0796547 0.0496094 0.0135016 -0.00241733 1 12156
-0.0021 0 0 0 3548 0.0941973 -0.657438 0.0288792 0.048017 0.012268 0.000506938 1 12160
-0.0021 0 0 0 3548 -0.00320435 -0.761854 -0.0419674 0.0556767 0.0102133 0.00511779 1 12165
0 0 0 0 3548 0.160094 -0.703804 0.140839 0.0484877 0.0131284 -0.00678954 1 12169
0 0 0 0 3548 0.150358 -0.69302 0.0948868 0.0500462 0.0128343 0.00185236 1 12173
-0.0021 0 0 0 3548 -0.0308228 -0.761086 -0.093647 0.0557637 0.00890517 0.00692722 1 12177
-0.0021 0 0 0 3548 0.0872421 -0.699032 0.0885792 0.0485212 0.0136595 -0.00585233 1 12181
0 0 0 0 3548 0.150682 -0.690899 0.0606155 0.0498804 0.0126365 0.00162011 1 12185
-0.0021 0 0 0 3548 -0.0270071 -0.739727 -0.054781 0.0540259 0.00974123 0.00638157 1 12189
0 0 0 0 3548 0.123985 -0.735161 0.0833168 0.0481657 0.0142123 -0.00587186 1 12193
0 0 0 0 3548 0.135904 -0.699768 0.0461063 0.0512042 0.0134581 0.000976413 1 12197
-0.0021 0 0 0 3548 -0.0452175 -0.795723 -0.133833 0.0540769 0.00976056 0.00703168 1 12201
0 0 0 0 3548 0.101333 -0.721151 0.143824 0.0472478 0.0126998 -0.00606883 1 12205
0 0 0 0 3548 0.16214 -0.655798 0.122772 0.050501 0.0133083 0.00084421 1 12209
-0.0021 0 0 0 3548 -0.00462532 -0.742834 -0.0761833 0.0555253 0.00913408 0.00734773 1 12213
-0.0021 0 0 0 3548 0.0944567 -0.70672 0.0634575 0.0488931 0.0137552 -0.00544578 1 12217
0 0 0 0 3548 0.14077 -0.709171 0.0852299 0.0517915 0.0130752 -2.74032e-05 1 12221
-0.0021 0 0 0 3548 -0.0412121 -0.752823 -0.106323 0.0540308 0.0106639 0.00735319 1 12225
-0.0021 0 0 0 3548 0.0930243 -0.701536 0.0355892 0.0475026 0.0126355 -0.00601323 1 12229
0 0 0 0 3548 0.125729 -0.717636 0.102739 0.0505019 0.0145028 -0.000109822 1 12233
-0.0021 0 0 0 3548 0.0468798 -0.803253 -0.095871 0.0542798 0.00943539 0.00759548 1 12237
-0.0021 0 0 0 3548 0.0810528 -0.687077 0.117949 0.0482626 0.0130929 -0.00534205 1 12241
0 0 0 0 3548 0.152894 -0.703012 0.0615387 0.0525361 0.0136768 -7.55042e-05 1 12245
-0.00195 0 0 0 3549 -0.0569277 -0.753126 -0.105459 0.0538303 0.00953813 0.00765735 1 12249
-0.0021 0 0 0 3548 0.0645342 -0.673466 0.0142422 0.0489942 0.0122554 -0.00403456 1 12253
0 0 0 0 3548 0.161198 -0.665257 0.145731 0.0524954 0.0139933 -0.00139099 1 12257
-0.0021 0 0 0 3548 0.00213242 -0.750414 -0.110115 0.0545189 0.0104247 0.00788103 1 12261
-0.00195 0 0 0 3549 0.0325117 -0.701889 0.0606594 0.0484252 0.0130202 -0.00410859 1 12265
0 0 0 0 3548 0.163281 -0.721613 0.0169239 0.0525281 0.0146842 -0.000881046 1 12269
-0.0021 0 0 0 3548 -0.00995827 -0.775282 -0.0403557 0.0532753 0.0096186 0.00725783 1 12274
-0.00195 0 0 0 3549 0.0639439 -0.63588 -0.0578594 0.0454659 0.0125404 -0.00664359 1 12278
-0.0021 0 0 0 3548 0.0474863 -0.744965 -0.062294 0.0538133 0.00871865 0.00321408 1 12283
-0.0021 0 0 0 3548 0.058917 -0.699024 -0.103292 0.0502107 0.00917453 0.00179487 1 12287
0 0 0 0 3548 0.1111 -0.644709 -0.00212479 0.0490266 0.013734 -0.00147349 1 12292
-0.0021 0 0 0 3548 0.0211916 -0.756388 -0.0938721 0.0553557 0.00805571 0.00621383 1 12296
-0.00195 0 0 0 3549 0.04006 -0.67565 -0.0314713 0.0496711 0.0107083 -0.00149541 1 12300
0 0 0 0 3548 0.156217 -0.752199 0.0910206 0.0533773 0.0146873 -0.00097838 1 12305
-0.00195 0 0 0 3549 0.0169897 -0.692753 -0.162102 0.0516806 0.0111409 0.00463501 1 12310
-0.0021 0 0 0 3548 0.0139017 -0.639183 -0.11758 0.0455322 0.0126114 -0.00558715 1 12314
-0.0021 0 0 0 3548 0.0876732 -0.760395 0.0517273 0.0539634 0.0129316 -0.00154147 1 12318
-0.0021 0 0 0 3548 0.0152235 -0.733849 -0.145605 0.0509055 0.0108102 0.00556715 1 12322
-0.0021 0 0 0 3548 0.0260229 -0.61801 -0.0306301 0.0444663 0.0116432 -0.0055019 1 12326
0 0 0 0 3548 0.129642 -0.704714 -0.00154495 0.0546921 0.0133278 -0.00100842 1 12330
-0.0021 0 0 0 3548 0.0502825 -0.712458 -0.158337 0.0519497 0.01099 0.00528418 1 12334
-0.0021 0 0 0 3548 0.00720024 -0.670818 -0.0434151 0.0450609 0.0110487 -0.00552891 1 12338
-0.0021 0 0 0 3548 0.0847492 -0.736639 0.0548801 0.0544556 0.012318 -0.00136462 1 12342
-0.0021 0 0 0 3548 0.00270367 -0.746773 -0.142349 0.0506405 0.0117708 0.00512926 1 12346
-0.0021 0 0 0 3548 0.0135393 -0.623613 -0.0590878 0.0440971 0.0129645 -0.00458549 1 12350
0 0 0 0 3548 0.128612 -0.774624 -0.00422859 0.0547153 0.0122394 -0.00168188 1 12354
-0.00195 0 0 0 3549 0.058568 -0.697872 -0.0655327 0.0519325 0.0108915 0.00479765 1 12358
-0.0021 0 0 0 3548 -0.0230207 -0.640188 -0.0760288 0.0447525 0.0111371 -0.00433269 1 12362
-0.0021 0 0 0 3548 0.0871906 -0.693596 0.00768471 0.0547543 0.0128939 -0.00189845 1 12366
-0.0021 0 0 0 3548 0.0709791 -0.711493 -0.179493 0.0514818 0.0111219 0.00538428 1 12370
-0.0021 0 0 0 3548 -0.0230198 -0.632071 -0.0152016 0.0445551 0.0113542 -0.004779 1 12374
-0.00195 0 0 0 3549 0.0816431 -0.752489 -0.0201607 0.0557604 0.0133483 -0.0017893 1 12378
-0.0021 0 0 0 3548 0.00517178 -0.74715 -0.119854 0.0508083 0.0115211 0.0048428 1 12382
-0.0021 0 0 0 3548 -0.00217152 -0.619858 -0.149168 0.0435832 0.0123044 -0.00356993 1 12386
0 0 0 0 3549 0.128995 -0.736824 0.00113678 0.0550096 0.0130221 -0.00246605 1 12390
-0.0021 0 0 0 3548 0.0589018 -0.710041 -0.118942 0.0515654 0.0112397 0.00496252 1 12394
-0.00195 0 0 0 3549 -0.0595942 -0.632603 -0.1248 0.0445265 0.0116938 -0.00365588 1 12398
-0.0021 0 0 0 3548 0.0585222 -0.735867 -0.0343628 0.0553572 0.01354 -0.00231162 1 12402
-0.0021 0 0 0 3548 0.047596 -0.712702 -0.116152 0.0502452 0.0128488 0.00496307 1 12406
-0.0021 0 0 0 3548 -0.00892925 -0.681896 -0.163479 0.0439601 0.0110004 -0.0035778 1 12410
-0.0021 0 0 0 3548 0.0869312 -0.750483 0.0894146 0.0557485 0.0133404 -0.00320843 1 12414
-0.0021 0 0 0 3548 0.0318604 -0.698166 -0.201799 0.0515683 0.011263 0.00517371 1 12418
-0.00195 0 0 0 3549 -0.0576048 -0.581474 -0.172134 0.0442219 0.0115198 -0.00324024 1 12422
-0.0021 0 0 0 3548 0.0643501 -0.75631 -0.035841 0.0564839 0.0143855 -0.00242351 1 12426
-0.0021 0 0 0 3548 0.0448437 -0.686384 -0.101553 0.0515217 0.0122775 0.00417127 1 12430
-0.0021 0 0 0 3548 -0.0579405 -0.652283 -0.226067 0.0443387 0.0121812 -0.00212498 1 12434
-0.0021 0 0 0 3548 0.0255461 -0.733112 0.00320244 0.0560955 0.0134194 -0.00334221 1 12438
-0.0021 0 0 0 3548 0.0681534 -0.686867 -0.213917 0.0508342 0.0125228 0.00455557 1 12442
-0.0021 0 0 0 3548 -0.0425215 -0.622337 -0.193258 0.0442883 0.0113862 -0.00225262 1 12446
-0.0021 0 0 0 3548 0.0787344 -0.723318 0.00982666 0.0566565 0.0138881 -0.00342163 1 12450
-0.0021 0 0 0 3548 0.0216703 -0.717754 -0.183357 0.0506017 0.0124114 0.00376536 1 12454
-0.0021 0 0 0 3548 -0.0504332 -0.658686 -0.25786 0.0439365 0.0111605 -0.0017747 1 12458
-0.0021 0 0 0 3548 0.0539818 -0.725815 0.0151653 0.0561707 0.0161728 -0.00300142 1 12462
-0.0021 0 0 0 3548 0.0768366 -0.764013 -0.153845 0.0511141 0.0123737 0.00360136 1 12466
-0.0021 0 0 0 3548 -0.0632057 -0.638924 -0.190008 0.0432057 0.0108974 -0.0013085 1 12470
-0.0021 0 0 0 3548 0.0719137 -0.744667 -0.0688953 0.0562944 0.0133595 -0.00359569 1 12474
-0.00195 0 0 0 3549 0.0230036 -0.647343 -0.164827 0.0510552 0.0134082 0.00287259 1 12478
-0.0021 0 0 0 3548 -0.0796394 -0.630161 -0.260231 0.0448185 0.0124459 -0.000677705 1 12482
-0.0021 0 0 0 3548 0.0939817 -0.733511 0.0488911 0.0576952 0.0154578 -0.00439633 1 12486
-0.0021 0 0 0 3548 0.0314808 -0.723373 -0.202326 0.0498644 0.0123572 0.00266881 1 12490
-0.0021 0 0 0 3548 -0.0902147 -0.621979 -0.207157 0.043501 0.0108144 -0.00047569 1 12494
-0.0021 0 0 0 3548 0.0654678 -0.714146 -0.0675373 0.0567727 0.0144177 -0.00319633 1 12498
-0.0021 0 0 0 3548 0.0740881 -0.688967 -0.186628 0.0509179 0.0121723 0.00196776 1 12502
-0.0021 0 0 0 3548 -0.0178003 -0.657412 -0.156027 0.0450755 0.0115923 0.00204687 1 12506
-0.0021 0 0 0 3548 0.00748825 -0.776199 -0.000244141 0.0572145 0.013937 -0.00384489 1 12510
-0.00195 0 0 0 3549 0.0358534 -0.722313 -0.11475 0.0526164 0.0109111 0.0016081 1 12514
-0.00195 0 0 0 3549 -0.0580587 -0.627638 -0.254494 0.043785 0.0114082 0.00143057 1 12518
-0.0021 0 0 0 3548 0.0822964 -0.746262 -0.0286427 0.0562767 0.0145205 -0.00358981 1 12522
-0.00195 0 0 0 3549 0.0843067 -0.660831 -0.102018 0.0508115 0.0121061 0.00101011 1 12526
-0.0021 0 0 0 3548 -0.0349817 -0.643703 -0.24795 0.0446554 0.0106511 0.0021459 1 12531
-0.0021 0 0 0 3548 -0.0002985 -0.709698 -0.0409222 0.0565965 0.0130848 -0.00366107 1 12535
-0.0021 0 0 0 3548 0.0697556 -0.668207 -0.203524 0.0508858 0.0121976 0.00154142 1 12539
-0.00195 0 0 0 3549 0.00650597 -0.683153 -0.188026 0.0477291 0.0121853 0.000730842 1 12543
-0.00195 0 0 0 3549 0.0322618 -0.754436 -0.0354691 0.0572145 0.0134553 -0.00344306 1 12547
-0.0021 0 0 0 3548 0.0332441 -0.714073 -0.156252 0.0497208 0.0126367 0.000539348 1 12551
-0.0021 0 0 0 3548 -0.0101452 -0.633507 -0.325174 0.0451466 0.0107427 0.00286031 1 12555
-0.0021 0 0 0 3548 0.0512066 -0.754688 0.00524521 0.0552757 0.0118585 -0.00372212 1 12559
0 0 0 0 3548 0.101293 -0.672087 -0.115108 0.0492927 0.0124911 0.000480533 1 12563
-0.0021 0 0 0 3548 -0.0295906 -0.657881 -0.246784 0.0467993 0.00924466 0.00327671 1 12567
-0.0021 0 0 0 3548 -0.0130777 -0.722509 -0.025795 0.0566036 0.0128943 -0.00242026 1 12571
-0.0021 0 0 0 3548 0.0756397 -0.698879 -0.137007 0.0495257 0.0118798 -0.000925004 1 12575
-0.0021 0 0 0 3548 -0.00635052 -0.65106 -0.170242 0.0482398 0.0127829 0.00232425 1 12580
-0.0021 0 0 0 3548 0.00402927 -0.812733 -0.0399303 0.0560523 0.0124245 -0.00249784 1 12584
-0.0021 0 0 0 3548 0.0489874 -0.676054 -0.0679111 0.0474905 0.0124991 0.000214607 1 12588
-0.0021 0 0 0 3548 0.0490522 -0.742346 -0.141209 0.0533222 0.0125167 -0.00052312 1 12592
-0.0021 0 0 0 3548 0.00487423 -0.737209 -0.0486507 0.0562615 0.0126548 -0.00314838 1 12596
-0.0021 0 0 0 3548 0.0737324 -0.699579 -0.115843 0.0484401 0.0132214 0.000146762 1 12600
-0.0021 0 0 0 3548 0.000374794 -0.704823 -0.175619 0.049198 0.0117482 0.00232612 1 12604
-0.0021 0 0 0 3548 -0.00785732 -0.748936 -0.0245037 0.0555991 0.0115834 -0.00202751 1 12608
0 0 0 0 3549 0.114554 -0.656565 -0.0312252 0.0473211 0.0123517 -0.000430554 1 12612
-0.0021 0 0 0 3548 0.0440454 -0.660482 -0.171284 0.0487703 0.0107675 0.00235926 1 12616
-0.0021 0 0 0 3548 -0.0117588 -0.737843 -0.080904 0.0559682 0.011902 -0.00189282 1 12620
-0.0021 0 0 0 3548 0.0881929 -0.654591 -0.0751972 0.0479801 0.0110454 -0.00126505 1 12624
-0.0021 0 0 0 3548 0.0141897 -0.667423 -0.174831 0.0484242 0.0120504 0.00221996 1 12628
-0.0021 0 0 0 3548 -0.0069418 -0.761898 -0.0799541 0.0557942 0.0110462 -0.00171369 1 12632
-0.0021 0 0 0 3548 0.0796223 -0.632759 0.000677109 0.0471151 0.0129951 -0.00129206 1 12635
-0.0021 0 0 0 3548 0.0534058 -0.744444 -0.120876 0.0488795 0.0109672 0.00274405 1 12640
-0.0021 0 0 0 3548 -0.0472889 -0.74452 0.00927925 0.0545325 0.0104308 -0.00137395 1 12644
0 0 0 0 3549 0.125945 -0.633673 -0.0623894 0.0473124 0.0116492 -0.00185259 1 12647
-0.0021 0 0 0 3548 0.0312681 -0.674452 -0.115351 0.04812 0.01209 0.00274847 1 12652
-0.0021 0 0 0 3548 -0.0161076 -0.7453 -0.0606098 0.0512738 0.011009 -0.00161421 1 12656
0 0 0 0 3548 0.102532 -0.699125 -0.0433102 0.0471839 0.012022 -0.00181396 1 12660
-0.0021 0 0 0 3548 0.0709753 -0.685911 -0.0688133 0.0479316 0.0106447 0.00256832 1 12663
-0.0021 0 0 0 3548 -0.0275536 -0.702457 0.0109539 0.0549027 0.00975651 -0.000312671 1 12668
0 0 0 0 3548 0.119039 -0.684237 0.00815392 0.0476182 0.0109616 -0.00261395 1 12672
-0.0021 0 0 0 3548 0.0773592 -0.741016 -0.0360279 0.0517377 0.0118682 0.00126404 1 12676
-0.00195 0 0 0 3549 0.0600691 -0.747284 -0.0212936 0.0518998 0.00936134 -0.00218479 1 12681
-0.0021 0 0 0 3548 0.0851145 -0.606283 -0.0579052 0.0465643 0.0100251 -0.000360936 1 12684
-0.00195 0 0 0 3549 0.0955458 -0.765305 -0.0633106 0.0538813 0.00929645 0.000792891 1 12688
-0.0021 0 0 0 3548 0.0782948 -0.722401 -0.00097084 0.0489618 0.0125797 -0.00358061 1 12693
-0.0021 0 0 0 3548 0.0586271 -0.678024 -0.137091 0.044507 0.00893157 0.00173308 1 12697
-0.0021 0 0 0 3548 -0.0358477 -0.710304 -0.0874519 0.0560944 0.00748602 -0.000153199 1 12702
0 0 0 0 3548 0.166036 -0.675257 -0.118801 0.0479587 0.0117248 -0.00329061 1 12706
-0.0021 0 0 0 3548 0.0722427 -0.731514 0.015543 0.0486686 0.0111583 0.00251442 1 12711
-0.0021 0 0 0 3548 0.00259972 -0.774765 -0.0549564 0.0535245 0.00809602 0.000584111 1 12715
0 0 0 0 3548 0.124744 -0.663162 0.0660572 0.0463898 0.0105752 -0.00429952 1 12719
0 0 0 0 3548 0.138108 -0.687519 -0.0210934 0.0489697 0.0106993 0.00266705 1 12723
-0.0021 0 0 0 3548 -0.0271902 -0.759041 -0.0135441 0.0547179 0.00773858 0.000285402 1 12727
0 0 0 0 3548 0.10087 -0.65423 -0.00121117 0.047199 0.0126101 -0.00336243 1 12731
-0.0021 0 0 0 3548 0.0978203 -0.716356 -0.0636883 0.0482893 0.00996978 0.00210276 1 12735
-0.00195 0 0 0 3549 -0.0535727 -0.711647 -0.0453033 0.0530616 0.00896948 0.000671059 1 12739
0 0 0 0 3548 0.168705 -0.688076 0.0401611 0.0475281 0.0113426 -0.00432852 1 12744
-0.0021 0 0 0 3548 0.0964022 -0.699255 0.010479 0.0491685 0.0117342 0.00273933 1 12748
-0.0021 0 0 0 3548 -0.0210228 -0.809784 -0.0512562 0.053416 0.00662234 0.00189663 1 12751
0 0 0 0 3548 0.121382 -0.66077 0.0911808 0.0473719 0.0107577 -0.00396828 1 12755
0 0 0 0 3548 0.139819 -0.67985 0.0016613 0.0486956 0.00971815 0.00223276 1 12759
-0.0021 0 0 0 3548 -0.0448599 -0.717335 -0.0370636 0.0530154 0.00747582 0.000895619 1 12763
0 0 0 0 3548 0.131066 -0.669127 -0.0169945 0.0484498 0.0112745 -0.00346743 1 12767
-0.0021 0 0 0 3548 0.0987062 -0.698282 0.0921326 0.0495021 0.0105218 0.00117549 1 12771
-0.0021 0 0 0 3548 -0.0140715 -0.752544 -0.0661507 0.0531508 0.007256 0.00222932 1 12775
0 0 0 0 3548 0.104496 -0.698662 0.0621281 0.0474246 0.0105904 -0.00461979 1 12779
0 0 0 0 3549 0.140018 -0.742371 0.0318565 0.0538799 0.0103341 0.00151536 1 12784
-0.0021 0 0 0 3548 0.0248022 -0.732895 0.0661945 0.0499833 0.00765083 -0.00112191 1 12788
-0.0021 0 0 0 3548 0.0498238 -0.610023 -0.0693092 0.0434852 0.00876481 0.000236854 1 12793
-0.0021 0 0 0 3548 0.0917082 -0.775572 -0.03652 0.0565495 0.00735687 0.00152843 1 12797
0 0 0 0 3548 0.11856 -0.664505 0.132465 0.0474581 0.0109364 -0.00610076 1 12802
-0.00195 0 0 0 3549 0.0629597 -0.631376 -0.0720139 0.0446677 0.00723068 0.000168741 1 12805
-0.0021 0 0 0 3548 0.00497913 -0.728714 0.00873566 0.0559305 0.00722238 0.00227262 1 12809
0 0 0 0 3549 0.109488 -0.720013 -0.0295372 0.0472023 0.00947956 -0.00426897 1 12813
-0.0021 0 0 0 3548 0.0479832 -0.571436 -0.0402565 0.0442187 0.00863667 -6.34789e-06 1 12817
-0.0021 0 0 0 3548 0.0917616 -0.772631 -0.0673466 0.0573632 0.00737017 0.00233376 1 12821
-0.0021 0 0 0 3548 0.088191 -0.734394 0.114573 0.0465364 0.010721 -0.00509736 1 12825
-0.0021 0 0 0 3548 0.0562296 -0.657906 -0.0652504 0.0435637 0.00873152 0.000163838 1 12829
-0.0021 0 0 0 3548 0.0242262 -0.753361 0.0322056 0.0559553 0.0065702 0.00251526 1 12833
0 0 0 0 3548 0.127598 -0.667028 0.0232887 0.0475427 0.0103064 -0.00348207 1 12837
-0.0021 0 0 0 3548 0.0824509 -0.640476 0.0638294 0.0452471 0.00865515 -0.000881016 1 12841
-0.0021 0 0 0 3548 0.0754986 -0.763371 0.00446701 0.0571747 0.00895508 0.00339502 1 12845
-0.0021 0 0 0 3548 0.0848207 -0.74733 0.0616074 0.0474482 0.0101385 -0.00452238 1 12849
-0.0021 0 0 0 3548 0.0334768 -0.611994 0.0300388 0.0447952 0.0103099 0.000100553 1 12853
-0.0021 0 0 0 3548 0.0288258 -0.770046 0.00110054 0.0559897 0.00800645 0.00334787 1 12857
-0.0021 0 0 0 3548 0.0883627 -0.725384 0.103004 0.0464841 0.0117383 -0.00347 1 12861
0 0 0 0 3548 0.112912 -0.683601 0.00231171 0.0463791 0.0106167 -0.000604749 1 12865
-0.0021 0 0 0 3548 0.0236959 -0.788815 0.0410976 0.0566081 0.00898051 0.00350867 1 12869
-0.0021 0 0 0 3548 0.0953369 -0.73782 0.0595722 0.0473195 0.0105335 -0.00289522 1 12873
0 0 0 0 3548 0.127745 -0.601974 0.0581932 0.0469877 0.0109253 -0.000397474 1 12878
-0.0021 0 0 0 3548 -0.0142365 -0.759884 -0.170315 0.0519642 0.0055936 0.00478499 1 12884
-0.0021 0 0 0 3548 0.0905075 -0.690969 0.0354061 0.0468763 0.010589 -0.000522181 1 12890
-0.0021 0 0 0 3548 -0.0112648 -0.731634 -0.107576 0.0524033 0.00607388 0.00423989 1 12895
-0.0021 0 0 0 3548 0.0902729 -0.664335 0.0559864 0.0454377 0.00979837 -0.00748822 1 12900
0 0 0 0 3548 0.152925 -0.762024 -0.00640678 0.0547444 0.00775315 0.000771418 1 12905
-0.0021 0 0 0 3548 0.0760069 -0.704521 -0.0627537 0.0510969 0.0068009 0.000762045 1 12909
-0.0021 0 0 0 3548 0.073555 -0.601097 -0.0494881 0.044247 0.00815482 -0.00407043 1 12912
-0.0021 0 0 0 3548 0.0618181 -0.75692 0.0342693 0.0540788 0.00864559 0.00135632 1 12917
0 0 0 0 3548 0.142511 -0.748489 0.0261211 0.0482436 0.010056 -0.00238591 1 12922
0 0 0 0 3548 0.102009 -0.669922 0.126369 0.049702 0.0121725 -0.00138965 1 12927
-0.0021 0 0 0 3548 0.0219564 -0.75539 -0.172298 0.051677 0.00669695 0.00411899 1 12932
-0.0021 0 0 0 3548 0.0583563 -0.654226 0.102741 0.0442117 0.0105508 -0.00819868 1 12935
0 0 0 0 3548 0.134545 -0.760212 0.0129318 0.0515639 0.0101564 -0.000489682 1 12939
-0.0021 0 0 0 3548 0.0670443 -0.66103 -0.0360088 0.0502033 0.00705401 0.000477731 1 12944
0 0 0 0 3549 0.117542 -0.627567 -0.0765915 0.0438727 0.00915309 -0.00492817 1 12948
-0.0021 0 0 0 3548 0.0690117 -0.772087 -0.000522614 0.053966 0.00772361 0.00147739 1 12953
-0.0021 0 0 0 3548 0.0795755 -0.674175 0.0337963 0.0485094 0.00957563 -0.00178924 1 12957
0 0 0 0 3548 0.136226 -0.639122 0.0114632 0.0490383 0.0117763 -0.00185886 1 12961
-0.0021 0 0 0 3548 0.0111761 -0.75919 -0.0189438 0.0554738 0.0082047 0.00548196 1 12965
-0.0021 0 0 0 3548 0.0373564 -0.705683 0.00880623 0.0482411 0.00954673 -0.00213042 1 12969
0 0 0 0 3548 0.104922 -0.629967 0.0426044 0.0481639 0.0132106 -0.00237998 1 12973
-0.0021 0 0 0 3548 0.0640497 -0.775909 -0.0589771 0.0541983 0.00761443 0.00436327 1 12977
-0.00195 0 0 0 3549 0.0741167 -0.66293 -0.0156403 0.0482869 0.0108966 -0.00113057 1 12981
0 0 0 0 3549 0.111757 -0.701504 -0.0225315 0.0502766 0.0120857 -0.00212485 1 12985
