stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 -3 0 3599 -0.182964 -0.1325 -0.177118 0.00290704 0.0192463 -0.0128299 1 9509
0 0 0 0 3599 -0.131344 -0.225531 -0.130537 0.00738502 0.027507 -0.0184701 1 9514
0 0 0 0 3599 -0.169657 -0.323433 -0.173018 -0.00113952 0.0246708 -0.0169116 1 9519
0.0123 -4 0 0 3599 -0.0694256 -0.275513 -0.131603 0.00325644 0.0212596 -0.0154188 1 9524
0 0 -3 0 3599 -0.102024 -0.217823 -0.124226 0.00160098 0.0217598 -0.0177867 1 9529
0 0 0 0 3599 -0.16057 -0.17378 -0.292175 0.00272632 0.0173147 -0.0135024 1 9534
0 0 0 0 3599 -0.119787 -0.255239 -0.136602 0.00484598 0.0272749 -0.0193374 1 9539
0 0 0 0 3599 -0.136454 -0.256386 -0.118191 -0.000874758 0.0238394 -0.0150543 1 9544
0.0123 -4 0 0 3599 -0.0545254 -0.265533 -0.135607 0.00469923 0.0232667 -0.0156754 1 9549
0 0 -5 0 3599 -0.119143 -0.172777 -0.128965 0.00134075 0.0226102 -0.0172825 1 9554
0 0 0 0 3599 -0.145331 -0.177191 -0.259523 0.00332367 0.0179844 -0.0139121 1 9559
0 0 0 0 3599 -0.171001 -0.192421 -0.160566 0.00608897 0.026405 -0.0184586 1 9564
0 0 0 0 3599 -0.227777 -0.251245 -0.188509 -0.000802755 0.0225961 -0.0124564 1 9569
0.0123 -4 0 0 3599 -0.0764217 -0.263952 -0.176394 0.0045265 0.0265999 -0.0176699 1 9574
0.0123 -4 -4 0 3599 -0.025486 -0.207691 -0.142269 -0.000378966 0.0231178 -0.018478 1 9579
0 0 -3 0 3599 -0.135906 -0.159777 -0.11619 0.00605047 0.0206834 -0.0150971 1 9586
0 0 0 0 3599 -0.172085 -0.228207 -0.173702 0.00287998 0.0253659 -0.0190873 1 9591
0 0 0 0 3599 -0.163244 -0.303385 -0.159372 0.00456238 0.0255899 -0.0173503 1 9598
0.0123 -4 0 0 3599 -0.0755987 -0.275225 -0.0589962 -0.00078547 0.0243435 -0.0184461 1 9603
0.0123 -4 -3 0 3599 -0.0987139 -0.241402 -0.146826 0.00231051 0.0183461 -0.0130403 1 9608
0.0123 -4 -4 0 3599 -0.0925579 -0.172501 -0.136524 0.00569701 0.022522 -0.0189262 1 9613
0 0 -4 0 3599 -0.183846 -0.195644 -0.306723 0.0015223 0.0207409 -0.0140213 1 9618
0 0 0 0 3599 -0.118625 -0.235126 -0.191849 0.00587618 0.0265982 -0.0168205 1 9623
0 0 0 0 3599 -0.127344 -0.252537 -0.0545807 -0.00161028 0.0246696 -0.0158559 1 9628
0.0123 -4 0 0 3599 -0.0841885 -0.217945 -0.168879 0.00298703 0.0190551 -0.0139368 1 9633
0 0 -4 0 3599 -0.128484 -0.218044 -0.164049 0.00387299 0.0235282 -0.0191626 1 9639
0 0 0 0 3599 -0.219599 -0.179026 -0.235712 0.00210094 0.0222418 -0.0136085 1 9643
0 0 0 0 3599 -0.140081 -0.268494 -0.0994987 0.00356674 0.0257135 -0.0187351 1 9649
0 0 0 0 3599 -0.103385 -0.292641 -0.189543 -0.00170398 0.0228166 -0.015956 1 9654
0.0123 -4 0 0 3599 -0.0183868 -0.178946 -0.144728 0.00626779 0.0234986 -0.0166768 1 9659
0.0123 -4 -4 0 3599 -0.0546627 -0.136417 -0.106945 0.00249529 0.0227225 -0.0181962 1 9664
0 0 -4 0 3599 -0.1784 -0.204432 -0.227745 0.00454068 0.0217048 -0.0141106 1 9670
0 0 0 0 3599 -0.113379 -0.263325 -0.164936 0.00177836 0.0272694 -0.0186809 1 9675
0 0 0 0 3599 -0.129495 -0.239138 -0.146259 0.000975132 0.0180475 -0.0124226 1 9681
0 0 0 0 3599 -0.135244 -0.158611 -0.111431 0.00539482 0.0247698 -0.017262 1 9686
0 0 0 0 3597 -0.203439 -0.212259 -0.208038 0.000766158 0.0216335 -0.014998 1 9691
0 0 0 0 3599 -0.119248 -0.284834 -0.191652 0.0044899 0.024368 -0.0168439 1 9696
0.0123 -4 0 0 3599 -0.061677 -0.298552 -0.0939026 0.00138593 0.0257494 -0.0181648 1 9700
0.0123 -4 -5 0 3599 -0.0845871 -0.227615 -0.160082 0.000800014 0.0191284 -0.0132548 1 9705
0 0 -3 0 3599 -0.125189 -0.156324 -0.130409 0.00703263 0.0251451 -0.0174989 1 9710
0 0 0 0 3599 -0.211428 -0.204323 -0.225185 0.000823021 0.0237116 -0.0156293 1 9715
0 0 0 0 3599 -0.149463 -0.274227 -0.211823 0.00376236 0.0229493 -0.0149655 1 9720
0.0123 -4 0 0 3599 -0.0174551 -0.257633 -0.109837 0.000532746 0.0235088 -0.0187341 1 9725
0 0 -5 0 3599 -0.144425 -0.167387 -0.170183 0.00284147 0.0195344 -0.0128947 1 9730
0.0123 -4 0 0 3599 -0.0554934 -0.140713 -0.0944233 0.00593281 0.0248446 -0.0165908 1 9735
0 0 -4 0 3599 -0.153618 -0.262217 -0.237659 0.002038 0.0242332 -0.0154181 1 9740
0.0123 -4 0 0 3599 -0.0880671 -0.318869 -0.167282 0.00422013 0.0225803 -0.01687 1 9745
0.0123 -4 -3 0 3599 -0.0698128 -0.246092 -0.0498161 3.82662e-05 0.0227446 -0.0170675 1 9750
0 0 -4 0 3599 -0.111073 -0.171597 -0.219267 0.00381982 0.0192271 -0.0125626 1 9755
0 0 0 0 3599 -0.100832 -0.187716 -0.223997 0.00529313 0.0251202 -0.0181011 1 9760
0 0 0 0 3599 -0.151429 -0.24839 -0.163729 -0.000780821 0.022212 -0.0155958 1 9765
0.0123 -4 0 0 3599 -0.045331 -0.261284 -0.0629635 0.00442469 0.0247151 -0.0167275 1 9770
0.0123 -4 -3 0 3599 -0.0572872 -0.228981 -0.0974503 0.000407696 0.0202154 -0.0162404 1 9775
0 0 -3 0 3597 -0.113296 -0.197739 -0.248035 0.0053463 0.0187068 -0.0143817 1 9780
0 0 0 0 3599 -0.133925 -0.239304 -0.130236 0.00222623 0.0254624 -0.0175648 1 9786
0 0 0 0 3599 -0.160835 -0.253294 -0.197042 0.00109911 0.0216605 -0.013661 1 9791
0.0123 -4 0 0 3599 0.0146837 -0.234642 -0.166916 0.00259972 0.0232191 -0.0179263 1 9797
0 0 -3 0 3599 -0.130751 -0.173483 -0.168041 0.00480413 0.0187738 -0.0131743 1 9804
0.0123 -4 0 0 3599 -0.0866604 -0.201502 -0.0872536 0.00415576 0.0244074 -0.0178678 1 9809
0 0 -3 0 3599 -0.12511 -0.264154 -0.201399 -1.89543e-05 0.0227672 -0.0151882 1 9814
0.0123 -4 0 0 3599 -0.0329237 -0.324661 -0.107931 0.00442731 0.0207395 -0.0161647 1 9819
0.0123 -4 -4 0 3599 -0.0393391 -0.193748 -0.163374 0.00145018 0.0189879 -0.0169085 1 9824
0 0 -4 0 3599 -0.103344 -0.202152 -0.198544 0.00650704 0.0214173 -0.0174994 1 9830
0.0123 -4 0 0 3599 -0.0226898 -0.31076 -0.0477219 0.000814915 0.0235683 -0.0174215 1 9835
0.0123 -4 -4 0 3599 -0.0446062 -0.23328 -0.18539 0.00371373 0.0170922 -0.0151561 1 9841
0.0123 -4 -5 0 3599 -0.0444393 -0.191624 -0.180704 0.0047065 0.0226063 -0.0166738 1 9846
0 0 -4 0 3599 -0.191212 -0.261818 -0.193478 0.00291216 0.0210929 -0.0131771 1 9852
0.0123 -4 0 0 3599 -0.0507727 -0.27578 -0.0883255 0.0016942 0.0227793 -0.0169819 1 9857
0.0123 -4 -3 0 3599 -0.0391331 -0.226435 -0.172583 -0.00109434 0.0196373 -0.0149559 1 9862
0.0123 -4 -3 0 3599 -0.00367737 -0.1675 -0.15863 0.00698924 0.0186985 -0.0153046 1 9868
0 0 -3 0 3599 -0.116753 -0.174644 -0.0825882 0.00197625 0.0213369 -0.0162694 1 9873
0 0 0 0 3599 -0.15534 -0.270111 -0.228224 0.00212789 0.0208643 -0.0148286 1 9877
0.0123 -4 0 0 3599 -0.0313129 -0.291697 -0.0920525 0.00132489 0.0243394 -0.0166567 1 9883
0.0123 -4 -5 0 3599 -0.0498638 -0.270689 -0.113615 0.000411034 0.0182287 -0.0145052 1 9888
0.0123 -4 -3 0 3599 -0.0668154 -0.207504 -0.0824032 0.0059166 0.0186923 -0.0165735 1 9893
0.0123 -4 -3 0 3599 -0.0755138 -0.131601 -0.214382 0.00216162 0.0200388 -0.0175626 1 9898
0.0123 -4 -3 0 3599 -0.0602989 -0.300726 -0.221411 0.00221503 0.0206621 -0.0156849 1 9903
0.0123 -4 -3 0 3599 0.0474148 -0.27527 -0.0196896 0.0013411 0.0216948 -0.016692 1 9907
0.0123 -4 -4 0 3599 -0.0468721 -0.223131 -0.0494976 0.000568151 0.0185598 -0.0146197 1 9913
0.0123 -4 -3 0 3599 -0.0581789 -0.152184 -0.128401 0.00612235 0.0207604 -0.0171556 1 9917
0.0123 -4 -3 0 3599 -0.0880222 -0.238007 -0.110853 0.00178456 0.0196001 -0.0162475 1 9923
0 0 -3 0 3599 -0.126766 -0.274296 -0.171944 0.00319266 0.018648 -0.0158205 1 9928
0.0123 -4 0 0 3599 0.0107765 -0.246071 -0.0906982 -0.000582457 0.021314 -0.0164201 1 9932
0.0123 -4 -4 0 3599 -0.00749969 -0.214396 -0.16037 0.00156319 0.0184123 -0.0143782 1 9937
0.0123 -4 -3 0 3599 0.00392818 -0.186243 -0.0887623 0.00599635 0.0203053 -0.0155658 1 9942
0 0 -4 0 3599 -0.102557 -0.202133 -0.108431 0.00155592 0.019444 -0.0161438 1 9948
0.0123 -4 0 0 3599 -0.0586691 -0.263292 -0.201511 0.00320995 0.0196631 -0.016606 1 9953
0.0123 -4 -3 0 3599 0.0146093 -0.319946 -0.0636349 1.27554e-05 0.0197171 -0.0169373 1 9958
0.0123 -4 -3 0 3599 -0.0547695 -0.24419 -0.0826721 0.00143147 0.0171274 -0.0135199 1 9963
0.0123 -4 -3 0 3599 -0.053154 -0.141983 -0.0845184 0.0049367 0.0206666 -0.0155612 1 9968
0.0123 -4 -4 0 3599 -0.0763626 -0.185387 -0.239315 0.00200832 0.0198113 -0.016431 1 9972
0.0123 -4 -5 0 3599 -0.0710726 -0.28985 -0.15732 0.00380778 0.0201188 -0.0167967 1 9978
0.0123 -4 -3 0 3599 0.039382 -0.302382 -0.0441399 -8.59499e-05 0.0197466 -0.0164053 1 9983
0.0123 -4 -3 0 3599 -0.0239029 -0.238672 -0.15794 0.00101209 0.0182647 -0.0143842 1 9987
0.0123 -4 -5 0 3599 0.01929 -0.185638 -0.118851 0.00456834 0.0193781 -0.015629 1 9992
0 0 -4 0 3599 -0.116224 -0.232693 -0.1467 0.00170422 0.0200799 -0.0161765 1 9997
0.0123 -4 0 0 3599 -0.0847902 -0.265678 -0.0704823 0.00291157 0.0207514 -0.0153615 1 10003
0.0123 -4 -4 0 3599 0.0372162 -0.285988 -0.123911 -0.000955462 0.0198213 -0.0161268 1 10007
0.0123 -4 -4 0 3599 0.00579071 -0.203072 -0.11688 0.00362182 0.0153343 -0.0163167 1 10013
0.0123 -4 -4 0 3599 -0.0559149 -0.161613 -0.0461426 0.00334001 0.0209576 -0.0158834 1 10018
0.0123 -4 -4 0 3599 -0.0884209 -0.299091 -0.180048 0.000908136 0.0209177 -0.0151236 1 10023
0.0123 -4 -4 0 3599 -0.0105114 -0.315653 -0.0323696 0.00303364 0.0209687 -0.0151928 1 10028
0.0123 -4 -4 0 3599 -0.0222588 -0.224098 -0.084425 0.00107288 0.0182129 -0.0147406 1 10034
0.0123 -4 -4 0 3599 -0.00830746 -0.187775 -0.131386 0.00559258 0.016882 -0.0160534 1 10039
0.0123 -4 -3 0 3599 -0.0520906 -0.264727 -0.0722046 0.00105858 0.0202639 -0.0170958 1 10044
0.0123 -4 -4 0 3599 -0.00314903 -0.283493 -0.116081 0.00158119 0.0184273 -0.0155997 1 10050
0.0123 -4 -4 0 3599 0.0639362 -0.283287 -0.0456982 0.00117993 0.0190339 -0.0154065 1 10055
0.0123 -4 -3 0 3599 -0.0480661 -0.20701 -0.1075 0.00251305 0.017723 -0.0156472 1 10060
0.0123 -4 -3 0 3599 -0.0319862 -0.209776 -0.079401 0.00512588 0.0215606 -0.0146851 1 10065
0.0123 -4 -4 0 3599 -0.0389233 -0.276426 -0.0727844 -0.000407219 0.0202803 -0.0163451 1 10069
0.0123 -4 -4 0 3599 0.0319405 -0.225479 -0.0843563 0.00217211 0.0169476 -0.0159904 1 10075
0.0123 -4 -4 0 3599 0.035078 -0.19701 0.00524139 0.00293803 0.0169875 -0.0160612 1 10081
0.0123 -4 -4 0 3599 -0.0581789 -0.195732 -0.0816612 0.003793 0.0173643 -0.0165444 1 10086
0.0123 -4 -4 0 3599 -0.0166969 -0.256029 -0.0610828 0.00195658 0.0215612 -0.0164328 1 10091
0.0123 -4 -4 0 3599 -0.0211592 -0.276091 -0.0650158 0.000232458 0.0174621 -0.0151939 1 10097
0.0123 -4 -4 0 3599 0.0420609 -0.185061 -0.0502396 0.00329113 0.0184499 -0.0145703 1 10102
0.0123 -4 -4 0 3599 -0.0279083 -0.201834 -0.206966 0.00241315 0.0196763 -0.0169893 1 10108
0.0123 -4 0 0 3599 -0.015337 -0.265669 -0.120462 0.00326824 0.0192278 -0.0163791 1 10112
0.0123 -4 -2 0 3599 0.06563 -0.235212 -0.0245838 0.000371814 0.0178092 -0.0162333 1 10119
0.0123 -4 -4 0 3599 0.021595 -0.222267 -0.126986 0.0036906 0.0152952 -0.0159953 1 10123
0.0123 -4 -2 0 3599 -0.0606899 -0.210625 -0.0861225 0.00296152 0.02034 -0.015667 1 10129
0.0123 -4 -3 0 3599 -0.0686216 -0.295527 -0.136286 0.000486374 0.0191617 -0.0153339 1 10135
0.0123 -4 -3 0 3599 0.0646563 -0.231867 -0.0716324 0.000302315 0.0181782 -0.0154655 1 10140
0.012 -4 -3 0 3597 0.0330572 -0.194592 -0.0944576 0.00208175 0.0173553 -0.0153884 1 10146
0.0123 -4 -3 0 3599 0.0101671 -0.238749 -0.0073452 0.00405419 0.0195706 -0.0155832 1 10152
0.0123 -4 -3 0 3599 -0.0706739 -0.312979 -0.0874958 0.000802875 0.0208618 -0.016957 1 10157
0.0123 -4 -3 0 3599 0.0760584 -0.249233 0.0338078 0.00216997 0.0179787 -0.0144134 1 10162
0.0123 -4 -3 0 3599 -0.00698185 -0.169485 -0.0619659 0.00255811 0.0180171 -0.0165697 1 10167
0.0123 -4 -3 0 3599 -0.031498 -0.244177 -0.244032 0.00254726 0.0168269 -0.0161944 1 10173
0.0123 -4 -4 0 3599 0.0566311 -0.310926 -0.00886536 0.00120163 0.0185605 -0.0153021 1 10177
0.0123 -4 -4 0 3599 0.0111504 -0.239002 -0.112843 0.00216937 0.0172739 -0.0155876 1 10184
0.0123 -4 -4 0 3599 -0.0143528 -0.190332 -0.0836849 0.00523782 0.0178575 -0.0151817 1 10188
0 0 -4 0 3599 -0.126358 -0.233513 -0.0964622 0.00191641 0.0212083 -0.0164277 1 10193
0.012 -4 0 0 3597 -0.00643158 -0.264729 -0.0742817 0.00137305 0.0202524 -0.0150467 1 10198
0.0123 -4 -3 0 3599 0.0897312 -0.252197 -0.0820618 -0.000754356 0.0177836 -0.0158478 1 10204
0.0123 -4 -4 0 3599 0.00579548 -0.19529 -0.123131 0.00240636 0.0142955 -0.0157849 1 10208
0.0123 -4 -4 0 3599 -0.0444946 -0.17647 0.0298271 0.00383675 0.0194007 -0.0150649 1 10214
0.0123 -4 -4 0 3599 -0.0665503 -0.263649 -0.0957069 0.00140929 0.0214084 -0.0163651 1 10218
0.0123 -4 -4 0 3599 0.0237932 -0.317207 -0.0597019 0.00272071 0.0195975 -0.0145205 1 10224
0.0123 -4 -3 0 3599 0.0437469 -0.258101 0.0415154 0.00125158 0.0159748 -0.0161208 1 10228
0.0123 -4 -4 0 3599 -0.00531483 -0.18578 -0.159174 0.00383425 0.0162881 -0.015792 1 10234
0.0123 -4 -3 0 3599 -0.00208759 -0.278511 -0.0645676 0.00121343 0.0200777 -0.016564 1 10239
0.0123 -4 -5 0 3599 0.0117493 -0.272123 -0.0220642 -0.000163674 0.0167832 -0.0157044 1 10245
0.0123 -4 -4 0 3599 0.000331879 -0.189722 -0.0138798 0.00342774 0.0181809 -0.014761 1 10249
0 0 -4 0 3599 -0.104585 -0.238577 -0.0717258 0.00220966 0.0193724 -0.0168125 1 10255
0.0123 -4 0 0 3599 -0.0093298 -0.270092 -0.00682068 0.00180101 0.0194981 -0.0147149 1 10260
0.0123 -4 -4 0 3599 0.0673656 -0.239178 -0.0670185 0.000366569 0.0178618 -0.0170309 1 10266
0.0123 -4 -4 0 3599 -0.0263128 -0.207859 -0.0578995 0.00377536 0.0177672 -0.0150572 1 10271
0.0123 -4 -5 0 3599 -0.0574436 -0.203634 -0.0541286 0.00303221 0.0201573 -0.0164408 1 10276
0.0123 -4 -3 0 3599 -0.0202618 -0.317997 -0.18273 -0.000461221 0.0185744 -0.0157197 1 10281
0.0123 -4 -2 0 3599 0.00786018 -0.18816 0.0312328 0.00274956 0.0162285 -0.0151615 1 10288
0.0123 -4 -3 0 3599 -0.0530787 -0.259193 -0.22805 0.00203311 0.0187185 -0.0162413 1 10293
0.0123 -4 -4 0 3599 0.0105658 -0.299061 0.0347519 0.00267804 0.0197669 -0.0147713 1 10299
0.0123 -4 -5 0 3599 0.0379944 -0.251135 0.000453949 0.000625968 0.0180096 -0.0167739 1 10303
0.0123 -4 -4 0 3599 -0.0157051 -0.165741 -0.061327 0.00415003 0.01817 -0.0143076 1 10308
0.0123 -4 -4 0 3599 -0.0387077 -0.257401 -0.079565 0.00235844 0.0206786 -0.016029 1 10313
0.0123 -4 -4 0 3599 0.00546741 -0.285025 -0.0941372 -0.00106359 0.0187167 -0.0157832 1 10319
0.0123 -4 -3 0 3599 0.0466833 -0.225096 -0.0331936 0.00164855 0.0170388 -0.0147893 1 10324
0.0123 -4 -4 0 3599 -0.0177822 -0.208599 -0.0794239 0.00321507 0.016574 -0.0160647 1 10330
0.0123 -4 -4 0 3599 -0.0641136 -0.200521 -0.0476837 0.00457251 0.0189143 -0.0147112 1 10334
0.0123 -4 -4 0 3599 0.000794411 -0.302954 -0.0625057 0.000139236 0.0209347 -0.0174242 1 10340
0.0123 -4 -4 0 3599 4.19617e-05 -0.288931 -0.0314808 0.00033772 0.0166146 -0.0150608 1 10345
0.0123 -4 -3 0 3599 -0.0336657 -0.177395 -0.149082 0.00385404 0.017792 -0.0177205 1 10351
0.0123 -4 -4 0 3599 -0.0741587 -0.221203 -0.124294 0.00158143 0.019766 -0.0158087 1 10356
0.0123 -4 -4 0 3599 0.0294018 -0.267349 0.0493069 0.00223958 0.0184517 -0.0154143 1 10362
0.0123 -4 -4 0 3599 0.0566912 -0.251335 -0.0408459 0.00158978 0.0161127 -0.0175457 1 10366
0.0123 -4 -4 0 3599 -0.043541 -0.217289 -0.0311317 0.00454354 0.018434 -0.0146718 1 10372
0.0123 -4 -3 0 3599 -0.0522938 -0.282707 -0.0217667 0.00145328 0.0202206 -0.0176891 1 10377
0.0123 -4 -5 0 3599 0.0381327 -0.27792 -0.069273 -0.000239253 0.0171954 -0.0143483 1 10383
0.0123 -4 -3 0 3599 0.0658808 -0.163202 -0.0738983 0.00404239 0.0178435 -0.0162311 1 10388
0.0123 -4 -3 0 3599 -0.08251 -0.209482 -0.0392609 0.00281692 0.0194035 -0.0149653 1 10393
0.0123 -4 -4 0 3599 -0.00613689 -0.303154 -0.0336742 0.00223005 0.0192402 -0.0151802 1 10398
0.0123 -4 -4 0 3599 0.00714111 -0.277092 -0.0512962 0.000765681 0.0164735 -0.0154564 1 10404
0.0123 -4 -4 0 3599 -0.0504742 -0.116137 -0.0620003 0.00438404 0.0183497 -0.0146028 1 10409
0.0123 -4 -4 0 3599 -0.0258465 -0.24897 -0.065731 0.0016849 0.0191331 -0.0192597 1 10414
0.0123 -4 -4 0 3599 0.0185518 -0.28064 0.0220947 0.000365973 0.0190538 -0.0140066 1 10419
0.0123 -4 -4 0 3599 0.0543652 -0.20998 -0.0463181 0.00336838 0.0184295 -0.015897 1 10424
0.0123 -4 -4 0 3599 -0.0921879 -0.226688 -0.138622 0.00272274 0.0189943 -0.0159979 1 10429
0.0123 -4 -4 0 3599 -0.0623217 -0.249138 0.0406322 0.0022043 0.0209352 -0.0147448 1 10434
0.0123 -4 -4 0 3599 -0.0111685 -0.26705 -0.0504513 0.000204444 0.0186566 -0.0186827 1 10439
0.0123 -4 -5 0 3599 0.0323544 -0.119862 -0.0146732 0.00477397 0.0158849 -0.0130461 1 10445
0.0123 -4 -4 0 3599 -0.0405912 -0.2661 -0.103003 0.00342357 0.0204202 -0.0190911 1 10451
0.0123 -4 -4 0 3599 -0.00261974 -0.316673 -0.0796146 0.000469327 0.018131 -0.0147239 1 10455
0.0123 -4 -4 0 3599 0.0522041 -0.320667 0.0207825 0.00138867 0.0184558 -0.0149353 1 10460
0.0123 -4 -5 0 3599 -0.0411129 -0.211239 -0.0402851 0.0019654 0.016521 -0.0165131 1 10464
0.0123 -4 -4 0 3599 -0.0361223 -0.19223 -0.154501 0.00266445 0.0151597 -0.0140566 1 10469
0.0123 -4 -4 0 3599 -0.0310097 -0.286781 -0.0790901 0.00239301 0.0206869 -0.01836 1 10474
0.0123 -4 -4 0 3599 -0.0360594 -0.312309 -0.038805 -0.000198841 0.021215 -0.0160739 1 10478
0.0123 -4 -3 0 3599 0.043869 -0.260452 -0.0171413 0.00180769 0.0161515 -0.0133993 1 10482
0.0123 -4 -4 0 3599 0.0389814 -0.184898 -0.0253162 0.00368881 0.0183339 -0.0166894 1 10486
0.0123 -4 -4 0 3599 -0.0884943 -0.199436 -0.113791 0.00317049 0.0195637 -0.0154834 1 10491
0.0123 -4 -4 0 3599 -0.0651321 -0.245392 -0.0343971 0.00319052 0.0192904 -0.0146674 1 10496
0.0123 -4 -3 0 3599 -0.00916958 -0.304333 -0.0165443 0.00128281 0.0197127 -0.0189379 1 10500
0.0123 -4 -5 0 3599 0.0148306 -0.26148 -0.073288 -0.000676751 0.0166471 -0.0146195 1 10505
0.0123 -4 -3 0 3599 0.0723495 -0.216986 -0.034483 0.00377584 0.0167369 -0.0150342 1 10509
0.0123 -4 -3 0 3599 -0.0321999 -0.209352 -0.0285854 0.0024935 0.0183902 -0.0174413 1 10513
0 0 -3 0 3599 -0.100536 -0.242382 -0.110308 0.00267887 0.0176991 -0.0140373 1 10517
0.0123 -4 0 0 3599 -0.0476398 -0.295021 -0.0785961 0.00383258 0.0231068 -0.0164763 1 10521
0.0123 -4 -3 0 3599 -0.00487137 -0.291004 -0.0160408 -0.000349998 0.0187853 -0.0179084 1 10526
0.0123 -4 -3 0 3599 0.0083065 -0.232731 0.0465031 -0.00102532 0.0144092 -0.0136267 1 10529
0.0123 -4 -3 0 3599 -0.0311804 -0.193989 -0.0264816 0.00474751 0.0182765 -0.0162653 1 10534
0.0123 -4 -4 0 3599 -0.0700254 -0.245636 -0.153223 0.00295413 0.0192759 -0.0189479 1 10537
0.0123 -4 -3 0 3599 -0.0275593 -0.264437 -0.0299683 -8.67844e-05 0.0181734 -0.0139677 1 10541
0.0123 -4 -3 0 3599 0.0325012 -0.242329 0.0714684 0.00258768 0.0192749 -0.0158383 1 10545
0.0123 -4 -3 0 3599 -0.0227966 -0.228178 0.0117874 0.00176215 0.0178187 -0.0188755 1 10550
0.0123 -4 -3 0 3599 -0.0953465 -0.127132 -0.122019 0.00258446 0.0161881 -0.0131614 1 10554
0.0123 -4 -3 0 3599 -0.0839195 -0.211941 -0.0187168 0.00500965 0.0214885 -0.0169154 1 10559
0.0123 -4 -3 0 3599 -0.0767622 -0.30567 -0.0461998 -0.000431299 0.0205745 -0.0178379 1 10562
0.0123 -4 -4 0 3599 -0.0109787 -0.303188 -0.0840168 -0.000973582 0.0156593 -0.0133985 1 10566
0.0123 -4 -3 0 3599 0.0436831 -0.216187 -0.06744 0.00315094 0.0181487 -0.0185997 1 10571
0.0123 -4 -3 0 3599 -0.0220022 -0.18058 -0.0619907 0.0019598 0.0186516 -0.0165548 1 10575
0.0123 -4 -5 0 3599 -0.0730867 -0.222984 -0.122934 0.00258529 0.0178768 -0.0139423 1 10579
0.0123 -4 -2 0 3599 -0.0236759 -0.274103 -0.085886 0.00372732 0.0224047 -0.0180076 1 10583
0.0123 -4 -4 0 3599 -0.0325003 -0.290319 0.0117016 -0.00123954 0.0191712 -0.0174475 1 10587
0.0123 -4 -4 0 3599 -0.0174294 -0.234732 -0.0202751 0.00037694 0.0130194 -0.0126022 1 10591
0.0123 -4 -4 0 3599 -0.0263729 -0.19537 -0.128172 0.00507224 0.0193904 -0.0176047 1 10595
0.0123 -4 -4 0 3599 -0.0986071 -0.24507 -0.140059 0.000727892 0.0215211 -0.017939 1 10600
0.0123 -4 -4 0 3599 0.0187979 -0.28998 -0.0169334 0.0010097 0.0162746 -0.0136669 1 10604
0.0123 -4 -4 0 3599 0.0334663 -0.223711 0.00382233 0.00398874 0.0190168 -0.0188304 1 10609
0 0 -3 0 3599 -0.102381 -0.180376 -0.151047 0.00133348 0.017537 -0.0150996 1 10613
0 0 0 0 3599 -0.119396 -0.227121 -0.0879269 0.00245631 0.0198858 -0.0136395 1 10618
0.0123 -4 0 0 3599 -0.0168514 -0.262012 -0.0818176 0.00118411 0.0199877 -0.0201144 1 10622
0.0123 -4 -4 0 3599 -0.0161896 -0.226595 -0.0961056 -0.0016036 0.0149852 -0.0139662 1 10626
0.0123 -4 -3 0 3599 0.00206184 -0.196569 -0.0547867 0.00404656 0.0173997 -0.0150516 1 10630
0.0123 -4 -3 0 3599 -0.0672789 -0.237829 -0.0413837 0.00482845 0.0191331 -0.0204584 1 10634
0 0 -3 0 3599 -0.118014 -0.268234 -0.154062 0.000864267 0.0186209 -0.0150031 1 10638
0.0123 -4 0 0 3599 -0.0508709 -0.285889 -0.127388 0.00353611 0.0208172 -0.0144701 1 10642
0.0123 -4 -3 0 3599 0.0107775 -0.273472 0.06394 0.00168526 0.0178053 -0.0196825 1 10647
0.0123 -4 -4 0 3599 -0.0661488 -0.173 -0.131184 0.000280738 0.0145487 -0.0132587 1 10651
0.0123 -4 -4 0 3599 -0.0528088 -0.246098 -0.130058 0.00525355 0.0206578 -0.0184037 1 10656
0.0123 -4 -4 0 3599 -0.0638685 -0.275705 -0.048048 -0.000940323 0.0221439 -0.0182415 1 10661
0.0123 -4 -4 0 3599 -0.012866 -0.231812 -0.0194416 -0.000991225 0.01426 -0.0128774 1 10664
0.0123 -4 -3 0 3599 -0.01686 -0.182554 -0.0295982 0.00607967 0.018095 -0.017298 1 10669
0 0 -3 0 3599 -0.155443 -0.200733 -0.0820293 -3.05176e-05 0.0202375 -0.0165322 1 10674
0.0123 -4 0 0 3599 -0.0577564 -0.256714 -0.122971 0.00102222 0.0181937 -0.013886 1 10679
0.0123 -4 -4 0 3599 0.0228176 -0.292646 -0.049799 0.0012815 0.0184387 -0.020528 1 10684
0.0123 -4 -4 0 3599 -0.0186462 -0.204273 -0.11014 0.000409365 0.0122948 -0.0131652 1 10689
0.0123 -4 -4 0 3599 -0.0538683 -0.178087 -0.00385475 0.00734115 0.0208091 -0.0178733 1 10694
0 0 -3 0 3599 -0.106352 -0.332497 -0.0923157 -0.00183821 0.0186382 -0.0150211 1 10699
0.0123 -4 0 0 3599 -9.53674e-07 -0.270765 -0.0391312 0.00243795 0.0178398 -0.0138427 1 10704
0.0123 -4 -3 0 3599 -0.0221376 -0.225052 -0.0306091 0.00226355 0.0166244 -0.0199455 1 10709
